2025-11-03 19:33:52 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_8d83d98437 -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_8d83d98437
2025-11-03 19:38:51 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:38:51 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CRV:0.098, BCH:0.053, COMP:0.040, AAVE:0.037, SUSHI:0.036, QTUM:0.025, TRX:0.022, UNI:0.021, ETC:0.017, NEO:0.017, LTC:0.015, ADA:0.008, ETH:-0.008, BNB:-0.010, LINK:-0.011, SKL:-0.011, ALGO:-0.014, ATOM:-0.014, THETA:-0.015, GRT:-0.017, NEAR:-0.017, RSR:-0.018, SAND:-0.020, IOTA:-0.028, XRP:-0.028, BTC:-0.029, CHZ:-0.031, TRB:-0.042, XLM:-0.042, DOGE:-0.055
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CRV:0.075, AAVE:0.043, COMP:0.041, SUSHI:0.028, LTC:0.025, AXS:0.023, ETH:0.020, TRX:0.019, RUNE:0.019, XTZ:0.018, UNI:0.017, SXP:0.014, LINK:0.012, BTC:0.010, ADA:0.010, DOT:0.010, FIL:0.009, BCH:0.009, AVAX:-0.000, BNB:-0.000, VET:-0.000, SAND:-0.008, GRT:-0.009, RSR:-0.013, ZEN:-0.017, NEAR:-0.020, CHZ:-0.032, XLM:-0.078, TRB:-0.098, DOGE:-0.126
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CRV:0.058, BNB:0.037, AAVE:0.034, NEO:0.030, LTC:0.029, QTUM:0.026, AXS:0.023, ETH:0.022, COMP:0.020, SUSHI:0.020, BTC:0.019, ATOM:0.018, TRX:0.015, RUNE:0.013, XTZ:0.012, SXP:0.010, XRP:0.009, NEAR:0.006, BCH:-0.003, RSR:-0.006, ADA:-0.019, SOL:-0.027, CHZ:-0.032, FIL:-0.033, XLM:-0.038, GRT:-0.038, THETA:-0.042, DOGE:-0.052, TRB:-0.054, ZEN:-0.057
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CRV:0.041, BTC:0.040, BNB:0.033, ETH:0.033, AAVE:0.029, LTC:0.025, ATOM:0.024, NEO:0.023, AXS:0.021, SUSHI:0.020, QTUM:0.018, COMP:0.017, RUNE:0.016, ALGO:0.013, XTZ:0.013, SXP:0.012, DOT:0.012, SAND:0.011, ETC:-0.000, LINK:-0.000, IOTA:-0.000, GRT:-0.000, BCH:-0.008, ZEN:-0.028, CHZ:-0.034, XLM:-0.035, TRX:-0.036, THETA:-0.048, DOGE:-0.097, TRB:-0.114
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.053, BNB:0.041, CRV:0.041, ETH:0.040, NEO:0.026, QTUM:0.026, AXS:0.025, LTC:0.025, UNI:0.020, ATOM:0.018, RUNE:0.017, SUSHI:0.012, COMP:0.012, ALGO:0.011, AAVE:0.010, IOTA:0.009, SXP:0.009, GRT:0.007, AVAX:-0.003, TRX:-0.017, ZEN:-0.018, FIL:-0.022, LINK:-0.024, CHZ:-0.025, THETA:-0.031, SOL:-0.036, TRB:-0.043, XRP:-0.053, XLM:-0.061, DOGE:-0.066
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.073, QTUM:0.072, LTC:0.053, ETH:0.043, UNI:0.036, BCH:0.026, NEO:0.021, BNB:0.020, ATOM:0.020, TRB:0.009, IOTA:0.009, SUSHI:0.007, AAVE:-0.011, ADA:-0.011, AVAX:-0.011, SXP:-0.012, ETC:-0.013, LINK:-0.014, SKL:-0.016, TRX:-0.017, SOL:-0.018, XTZ:-0.020, DOGE:-0.023, FIL:-0.026, RSR:-0.028, XRP:-0.030, COMP:-0.035, THETA:-0.038, XLM:-0.041, CHZ:-0.047
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.081, QTUM:0.058, ETH:0.050, LTC:0.034, BCH:0.034, ATOM:0.028, BNB:0.026, UNI:0.022, VET:0.012, IOTA:0.012, TRB:0.010, GRT:0.010, RUNE:0.009, LINK:-0.009, COMP:-0.010, AVAX:-0.010, FIL:-0.011, SKL:-0.013, DOGE:-0.015, TRX:-0.020, SOL:-0.020, SXP:-0.020, THETA:-0.022, AXS:-0.024, RSR:-0.027, NEAR:-0.033, XRP:-0.038, CHZ:-0.046, XLM:-0.047, NEO:-0.048
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BCH:0.107, LTC:0.084, QTUM:0.081, UNI:0.076, TRB:0.047, IOTA:0.005, BNB:0.000, AAVE:0.000, ZEN:0.000, ADA:0.000, ETH:0.000, ATOM:0.000, NEAR:-0.015, GRT:-0.015, VET:-0.015, LINK:-0.017, FIL:-0.018, AXS:-0.018, DOT:-0.019, AVAX:-0.022, SKL:-0.022, ETC:-0.022, RUNE:-0.023, RSR:-0.023, SXP:-0.027, XLM:-0.028, NEO:-0.029, THETA:-0.029, CHZ:-0.030, SUSHI:-0.030
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.220, TRB:0.083, BCH:0.072, XRP:0.025, ZEN:0.000, LINK:0.000, BNB:0.000, ATOM:0.000, ETH:0.000, DOGE:0.000, ADA:0.000, FIL:0.000, COMP:-0.016, RSR:-0.018, DOT:-0.018, CRV:-0.018, VET:-0.018, AVAX:-0.019, BTC:-0.020, AXS:-0.020, SKL:-0.021, IOTA:-0.022, TRX:-0.022, RUNE:-0.022, ETC:-0.025, CHZ:-0.025, SUSHI:-0.025, SXP:-0.028, NEO:-0.029, THETA:-0.033
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.229, XRP:0.097, ZEN:0.074, SOL:0.000, ADA:0.000, XLM:0.000, XTZ:0.000, SAND:0.000, GRT:0.000, DOGE:0.000, NEAR:0.000, FIL:0.000, ETC:-0.019, DOT:-0.019, AVAX:-0.019, ETH:-0.020, UNI:-0.020, CHZ:-0.021, AAVE:-0.021, IOTA:-0.021, RUNE:-0.022, VET:-0.022, SUSHI:-0.022, AXS:-0.023, BTC:-0.023, SXP:-0.023, CRV:-0.024, NEO:-0.025, TRX:-0.027, THETA:-0.029
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.232, LTC:0.093, ZEN:0.075, AAVE:0.000, SOL:0.000, UNI:0.000, GRT:0.000, ATOM:0.000, CRV:0.000, RSR:0.000, LINK:0.000, ETH:0.000, BCH:-0.017, ALGO:-0.018, SUSHI:-0.018, COMP:-0.018, DOT:-0.019, ETC:-0.020, BTC:-0.020, BNB:-0.021, RUNE:-0.021, THETA:-0.021, SXP:-0.022, XTZ:-0.022, NEAR:-0.025, AXS:-0.026, VET:-0.027, CHZ:-0.027, QTUM:-0.029, NEO:-0.029
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.235, LTC:0.082, ZEN:0.046, DOGE:0.036, SOL:0.001, XLM:0.000, GRT:0.000, FIL:0.000, AAVE:0.000, BCH:0.000, ATOM:0.000, IOTA:0.000, COMP:-0.015, AVAX:-0.016, NEO:-0.017, ETH:-0.017, RUNE:-0.018, SKL:-0.018, ETC:-0.020, BNB:-0.021, AXS:-0.022, THETA:-0.023, NEAR:-0.025, SUSHI:-0.025, VET:-0.026, CHZ:-0.026, XTZ:-0.026, TRB:-0.027, BTC:-0.029, QTUM:-0.030
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.251, DOGE:0.067, ZEN:0.058, RSR:0.017, TRX:0.007, XLM:0.000, SOL:0.000, ATOM:0.000, IOTA:0.000, SAND:0.000, FIL:0.000, AAVE:0.000, RUNE:-0.015, CRV:-0.016, SKL:-0.016, AVAX:-0.017, ETC:-0.019, ETH:-0.019, COMP:-0.021, XTZ:-0.021, BNB:-0.021, NEAR:-0.022, THETA:-0.022, TRB:-0.023, VET:-0.024, SUSHI:-0.026, LTC:-0.028, CHZ:-0.028, QTUM:-0.030, BTC:-0.030
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.210, DOGE:0.059, TRB:0.043, ZEN:0.036, RSR:0.026, TRX:0.019, XLM:0.006, GRT:0.000, SAND:0.000, ATOM:0.000, RUNE:0.000, FIL:0.000, ADA:-0.015, SOL:-0.015, COMP:-0.015, UNI:-0.016, BNB:-0.018, NEAR:-0.018, XTZ:-0.019, ETC:-0.020, VET:-0.020, QTUM:-0.024, SUSHI:-0.025, AAVE:-0.025, THETA:-0.026, CHZ:-0.026, ETH:-0.028, LTC:-0.028, CRV:-0.030, BTC:-0.032
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SKL:0.183, TRB:0.109, DOGE:0.097, RSR:0.011, TRX:0.000, SAND:0.000, IOTA:0.000, XLM:0.000, AXS:0.000, RUNE:0.000, ZEN:0.000, LINK:0.000, DOT:-0.017, ATOM:-0.017, THETA:-0.017, FIL:-0.018, CHZ:-0.018, NEO:-0.018, BNB:-0.019, SUSHI:-0.019, BCH:-0.019, QTUM:-0.022, VET:-0.022, ETC:-0.024, CRV:-0.025, UNI:-0.026, AAVE:-0.027, ETH:-0.029, LTC:-0.030, BTC:-0.033
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SKL:0.226, TRB:0.174, SAND:0.000, RSR:0.000, DOGE:0.000, ZEN:0.000, TRX:0.000, RUNE:0.000, AXS:0.000, ALGO:0.000, DOT:0.000, GRT:0.000, FIL:-0.017, IOTA:-0.017, ATOM:-0.018, LINK:-0.018, NEO:-0.020, SUSHI:-0.020, VET:-0.020, THETA:-0.020, QTUM:-0.021, XRP:-0.021, COMP:-0.022, ETC:-0.022, LTC:-0.023, UNI:-0.024, AAVE:-0.029, CRV:-0.029, ETH:-0.029, BTC:-0.030
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BCH:0.217, SKL:0.126, TRB:0.052, RSR:0.005, SAND:0.000, XLM:0.000, RUNE:0.000, ZEN:0.000, BNB:0.000, ALGO:0.000, NEAR:0.000, GRT:0.000, SXP:-0.015, THETA:-0.016, IOTA:-0.016, SUSHI:-0.017, NEO:-0.017, ETC:-0.017, ATOM:-0.018, FIL:-0.019, VET:-0.020, COMP:-0.020, TRX:-0.021, QTUM:-0.023, ETH:-0.023, LTC:-0.026, UNI:-0.027, AAVE:-0.030, BTC:-0.036, CRV:-0.039
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BCH:0.115, RSR:0.075, SKL:0.065, IOTA:0.037, CHZ:0.031, ALGO:0.016, SAND:0.015, XLM:0.013, GRT:0.011, AVAX:0.009, TRB:0.008, ADA:0.003, ETH:-0.011, BNB:-0.011, RUNE:-0.012, SXP:-0.012, THETA:-0.013, LINK:-0.013, SUSHI:-0.018, XTZ:-0.019, BTC:-0.019, ATOM:-0.020, NEO:-0.021, LTC:-0.023, QTUM:-0.027, TRX:-0.029, COMP:-0.032, AAVE:-0.033, UNI:-0.038, CRV:-0.049
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BCH:0.110, RSR:0.084, IOTA:0.049, VET:0.034, AVAX:0.023, SAND:0.017, ALGO:0.016, GRT:0.016, TRB:0.013, ADA:0.012, CHZ:0.009, ETC:0.007, FIL:-0.009, ETH:-0.010, DOGE:-0.012, NEO:-0.013, SUSHI:-0.013, ATOM:-0.015, SOL:-0.016, BNB:-0.016, RUNE:-0.018, XTZ:-0.020, BTC:-0.023, UNI:-0.024, COMP:-0.027, LTC:-0.029, QTUM:-0.032, AAVE:-0.035, TRX:-0.038, CRV:-0.059
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ALGO:0.066, RSR:0.053, IOTA:0.037, BCH:0.036, VET:0.025, TRB:0.019, AVAX:0.018, ATOM:0.016, ZEN:0.016, SAND:0.016, SXP:0.016, GRT:0.016, ADA:0.014, ETC:0.014, RUNE:0.012, DOT:0.010, UNI:0.009, CHZ:0.009, FIL:-0.010, ETH:-0.013, AXS:-0.016, NEO:-0.018, DOGE:-0.020, BNB:-0.026, LTC:-0.028, QTUM:-0.038, COMP:-0.042, AAVE:-0.046, TRX:-0.051, CRV:-0.089
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ALGO:0.062, RSR:0.045, ADA:0.039, VET:0.030, IOTA:0.030, RUNE:0.027, ATOM:0.016, SOL:0.016, SUSHI:0.016, ZEN:0.016, TRB:0.016, GRT:0.015, DOT:0.014, LINK:0.014, AVAX:0.014, UNI:0.013, FIL:0.011, BTC:0.011, XRP:-0.011, NEAR:-0.014, BCH:-0.020, XTZ:-0.022, LTC:-0.027, DOGE:-0.028, AAVE:-0.032, BNB:-0.032, QTUM:-0.042, TRX:-0.044, COMP:-0.045, CRV:-0.077
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ALGO:0.078, RUNE:0.070, RSR:0.037, ADA:0.033, VET:0.032, ATOM:0.027, SOL:0.024, UNI:0.021, NEO:0.020, LINK:0.016, SUSHI:0.015, BTC:0.014, ZEN:0.008, AXS:-0.010, XTZ:-0.012, GRT:-0.013, BNB:-0.013, SKL:-0.015, ETH:-0.015, BCH:-0.016, NEAR:-0.019, XRP:-0.022, AAVE:-0.023, COMP:-0.025, XLM:-0.025, DOGE:-0.029, TRX:-0.034, QTUM:-0.037, LTC:-0.039, CRV:-0.057
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.083, BTC:0.044, ALGO:0.038, SOL:0.037, XRP:0.037, ATOM:0.033, ADA:0.032, RSR:0.029, LINK:0.022, UNI:0.016, VET:0.013, NEO:0.009, DOT:0.004, NEAR:-0.009, SAND:-0.009, AAVE:-0.010, AXS:-0.013, BCH:-0.014, XTZ:-0.015, IOTA:-0.018, SKL:-0.019, TRB:-0.020, DOGE:-0.023, THETA:-0.025, COMP:-0.026, ZEN:-0.028, TRX:-0.031, QTUM:-0.042, LTC:-0.043, CRV:-0.057
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.138, XRP:0.079, RSR:0.061, LINK:0.060, BTC:0.043, FIL:0.013, XLM:0.006, VET:0.000, ATOM:0.000, SOL:0.000, DOT:0.000, THETA:0.000, ALGO:-0.015, COMP:-0.016, SXP:-0.017, ZEN:-0.017, XTZ:-0.017, CRV:-0.018, DOGE:-0.019, NEO:-0.019, ETC:-0.019, BCH:-0.019, NEAR:-0.021, SKL:-0.022, SUSHI:-0.025, IOTA:-0.027, QTUM:-0.029, TRB:-0.030, AXS:-0.030, LTC:-0.041
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.069, XRP:0.058, RUNE:0.049, SUSHI:0.046, AAVE:0.027, DOT:0.025, ETH:0.025, RSR:0.025, GRT:0.018, AVAX:0.018, UNI:0.013, VET:0.013, XLM:0.011, SXP:0.009, NEO:-0.012, IOTA:-0.014, ETC:-0.015, NEAR:-0.016, CHZ:-0.017, TRX:-0.021, ZEN:-0.023, ALGO:-0.025, BCH:-0.025, COMP:-0.025, SKL:-0.028, AXS:-0.029, TRB:-0.029, QTUM:-0.031, CRV:-0.036, LTC:-0.049
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.091, BTC:0.089, RUNE:0.053, DOT:0.042, XRP:0.040, AAVE:0.038, ETH:0.031, UNI:0.010, AVAX:0.004, VET:0.002, SAND:0.000, SXP:0.000, NEAR:-0.014, XLM:-0.014, THETA:-0.015, ETC:-0.015, COMP:-0.015, NEO:-0.016, SOL:-0.017, SKL:-0.018, QTUM:-0.019, BCH:-0.020, AXS:-0.022, ZEN:-0.022, LINK:-0.024, TRB:-0.025, TRX:-0.029, CRV:-0.031, LTC:-0.040, ALGO:-0.041
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.143, RUNE:0.109, ETH:0.043, XTZ:0.033, AAVE:0.031, AVAX:0.026, VET:0.009, GRT:0.004, SAND:0.000, RSR:0.000, DOT:0.000, BTC:0.000, DOGE:-0.013, QTUM:-0.013, FIL:-0.014, AXS:-0.014, THETA:-0.015, LINK:-0.016, COMP:-0.016, TRB:-0.017, CHZ:-0.018, SKL:-0.019, XLM:-0.023, BCH:-0.023, TRX:-0.027, ZEN:-0.028, XRP:-0.029, LTC:-0.034, ALGO:-0.034, CRV:-0.045
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SUSHI:0.117, RUNE:0.110, ETH:0.055, AVAX:0.027, XTZ:0.026, AAVE:0.025, BNB:0.010, SAND:0.009, GRT:0.008, DOT:0.007, VET:0.005, BTC:0.000, AXS:-0.012, SOL:-0.013, DOGE:-0.014, TRB:-0.014, FIL:-0.015, QTUM:-0.015, LTC:-0.016, IOTA:-0.016, NEO:-0.017, COMP:-0.021, XLM:-0.023, SKL:-0.023, BCH:-0.025, ZEN:-0.032, ALGO:-0.032, CRV:-0.035, TRX:-0.039, XRP:-0.039
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.400, BNB:0.000, COMP:0.000, XTZ:0.000, THETA:0.000, SXP:0.000, SUSHI:0.000, LINK:0.000, RSR:0.000, NEAR:0.000, VET:0.000, SAND:0.000, TRB:-0.015, DOGE:-0.015, AAVE:-0.018, ADA:-0.019, NEO:-0.019, SOL:-0.019, ETC:-0.020, LTC:-0.021, XLM:-0.023, FIL:-0.023, BTC:-0.023, BCH:-0.024, TRX:-0.024, ALGO:-0.025, CRV:-0.026, IOTA:-0.026, ZEN:-0.027, XRP:-0.031
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.358, THETA:0.029, XTZ:0.014, SXP:0.000, SUSHI:0.000, BNB:0.000, COMP:0.000, AXS:0.000, LINK:0.000, UNI:0.000, SAND:0.000, RSR:0.000, NEO:-0.017, CHZ:-0.018, CRV:-0.018, AAVE:-0.018, GRT:-0.018, QTUM:-0.019, ADA:-0.019, ETC:-0.020, ALGO:-0.021, FIL:-0.022, SOL:-0.023, BTC:-0.025, IOTA:-0.026, BCH:-0.026, TRX:-0.026, XLM:-0.027, ZEN:-0.027, XRP:-0.032
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.312, THETA:0.088, XTZ:0.000, SUSHI:0.000, SXP:0.000, COMP:0.000, AXS:0.000, NEAR:0.000, RSR:0.000, UNI:0.000, DOGE:0.000, CHZ:0.000, FIL:-0.018, ATOM:-0.020, CRV:-0.020, ADA:-0.020, TRX:-0.020, XLM:-0.021, AAVE:-0.021, ZEN:-0.021, DOT:-0.021, SAND:-0.022, AVAX:-0.022, BNB:-0.022, IOTA:-0.023, ETH:-0.024, BCH:-0.024, GRT:-0.025, XRP:-0.027, BTC:-0.028
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.400, AXS:0.000, SXP:0.000, TRB:0.000, THETA:0.000, XTZ:0.000, SUSHI:0.000, VET:0.000, RSR:0.000, NEAR:0.000, DOGE:0.000, ALGO:0.000, FIL:-0.018, NEO:-0.018, AAVE:-0.019, ADA:-0.020, ATOM:-0.021, IOTA:-0.021, AVAX:-0.021, XLM:-0.021, LTC:-0.022, DOT:-0.022, SAND:-0.023, COMP:-0.023, TRX:-0.023, BCH:-0.024, ETH:-0.025, BNB:-0.026, XRP:-0.026, BTC:-0.030
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.138, TRB:0.114, THETA:0.050, FIL:0.042, SXP:0.021, SKL:0.020, SUSHI:0.012, VET:0.003, XTZ:0.000, ETC:0.000, LINK:0.000, SAND:0.000, RSR:-0.013, ALGO:-0.014, DOT:-0.016, AAVE:-0.016, XLM:-0.017, ATOM:-0.018, IOTA:-0.019, CRV:-0.020, DOGE:-0.020, TRX:-0.020, AVAX:-0.020, ZEN:-0.022, ADA:-0.023, BNB:-0.027, XRP:-0.028, COMP:-0.028, BCH:-0.038, BTC:-0.041
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.099, RUNE:0.081, SKL:0.047, FIL:0.040, THETA:0.033, SXP:0.033, SUSHI:0.031, LINK:0.012, GRT:0.009, SAND:0.008, VET:0.007, ETH:0.000, ALGO:-0.015, DOT:-0.015, AVAX:-0.016, UNI:-0.016, SOL:-0.017, ATOM:-0.017, TRX:-0.017, XLM:-0.018, ZEN:-0.019, AAVE:-0.020, CHZ:-0.020, CRV:-0.022, ADA:-0.026, COMP:-0.026, BNB:-0.028, XRP:-0.031, BTC:-0.032, BCH:-0.044
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.073, FIL:0.036, VET:0.033, SKL:0.033, GRT:0.029, RUNE:0.027, SXP:0.026, LINK:0.024, SAND:0.023, DOT:0.020, SUSHI:0.018, THETA:0.015, ETH:0.013, NEAR:0.012, ETC:0.011, QTUM:0.010, AVAX:-0.011, ZEN:-0.011, XTZ:-0.015, TRX:-0.015, AXS:-0.020, COMP:-0.021, XLM:-0.026, AAVE:-0.028, CRV:-0.029, BNB:-0.029, ADA:-0.032, RSR:-0.041, XRP:-0.048, BCH:-0.070
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.062, GRT:0.041, SKL:0.034, SXP:0.030, VET:0.028, NEO:0.025, SUSHI:0.024, QTUM:0.021, TRB:0.020, NEAR:0.018, DOT:0.016, THETA:0.016, LINK:0.016, XTZ:0.015, ETC:0.015, DOGE:0.013, ZEN:0.012, LTC:0.011, TRX:-0.010, COMP:-0.016, ALGO:-0.018, BNB:-0.026, RSR:-0.030, AAVE:-0.033, CRV:-0.036, XLM:-0.039, AXS:-0.039, ADA:-0.041, BCH:-0.044, XRP:-0.051
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.090, TRB:0.067, GRT:0.042, NEO:0.032, THETA:0.031, VET:0.028, QTUM:0.027, CHZ:0.018, ZEN:0.017, DOT:0.015, NEAR:0.013, COMP:0.012, IOTA:-0.011, BCH:-0.011, BTC:-0.011, RSR:-0.011, LTC:-0.013, ALGO:-0.013, AXS:-0.018, SUSHI:-0.018, SXP:-0.019, FIL:-0.020, ATOM:-0.020, BNB:-0.025, ETH:-0.031, AAVE:-0.032, TRX:-0.033, XLM:-0.036, ADA:-0.036, XRP:-0.049
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.028, NEO:0.026, CHZ:0.025, ETC:0.024, THETA:0.024, AVAX:0.024, IOTA:0.023, GRT:0.023, NEAR:0.022, DOT:0.022, ATOM:0.022, AXS:0.021, RUNE:0.020, SXP:0.020, SAND:0.020, COMP:0.019, TRB:0.018, QTUM:0.018, LTC:-0.000, UNI:-0.000, ZEN:-0.000, SKL:-0.000, ALGO:-0.000, VET:-0.000, CRV:-0.000, BNB:-0.000, RSR:-0.000, ADA:-0.000, ETH:-0.091, BTC:-0.309
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.028, NEO:0.026, ETC:0.025, THETA:0.025, IOTA:0.024, CHZ:0.024, AVAX:0.024, ATOM:0.023, GRT:0.023, DOT:0.022, AXS:0.022, NEAR:0.021, SAND:0.020, QTUM:0.020, SXP:0.019, ALGO:0.018, VET:0.018, XLM:0.017, SKL:-0.000, TRB:-0.000, SUSHI:-0.000, ZEN:-0.000, UNI:-0.000, BCH:-0.000, BNB:-0.000, DOGE:-0.000, ADA:-0.000, TRX:-0.000, ETH:-0.071, BTC:-0.329
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.030, ETC:0.029, CHZ:0.029, NEO:0.028, IOTA:0.028, LTC:0.027, ATOM:0.027, AVAX:0.026, AXS:0.026, QTUM:0.026, SXP:0.026, NEAR:0.025, ALGO:-0.026, CRV:-0.026, XTZ:-0.026, BCH:-0.026, XLM:-0.026, COMP:-0.026, BNB:-0.026, UNI:-0.026, AAVE:-0.026, SUSHI:-0.026, DOGE:-0.026, RUNE:-0.026, SOL:-0.026, XRP:-0.026, TRB:-0.026, LINK:-0.026, ETH:-0.026, BTC:-0.026
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.034, LTC:0.033, CHZ:0.029, RSR:0.026, VET:0.024, BCH:0.024, IOTA:0.024, SXP:0.023, QTUM:0.022, CRV:0.021, SKL:0.019, ADA:0.019, AAVE:0.018, DOT:0.018, RUNE:0.017, SOL:0.017, XTZ:0.016, NEAR:0.016, COMP:-0.000, ZEN:-0.000, THETA:-0.000, DOGE:-0.000, UNI:-0.000, NEO:-0.000, AVAX:-0.000, FIL:-0.000, XLM:-0.000, LINK:-0.000, SUSHI:-0.000, XRP:-0.400
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.035, LTC:0.033, CHZ:0.031, ETH:0.030, BNB:0.030, ADA:0.027, VET:0.026, QTUM:0.026, RSR:0.026, BCH:0.025, SXP:0.023, ETC:0.023, IOTA:-0.026, UNI:-0.026, COMP:-0.026, DOGE:-0.026, LINK:-0.026, AVAX:-0.026, THETA:-0.026, ALGO:-0.026, ZEN:-0.026, XLM:-0.026, NEO:-0.026, FIL:-0.026, RUNE:-0.026, GRT:-0.026, SUSHI:-0.026, SAND:-0.026, TRB:-0.026, XRP:-0.026
2025-11-03 19:39:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETH:0.024, LTC:0.024, XRP:0.023, TRX:0.023, BTC:0.023, BCH:0.022, ADA:0.022, CHZ:0.022, QTUM:0.022, ETC:0.022, BNB:0.022, IOTA:0.022, DOT:0.021, XTZ:0.021, SXP:0.021, DOGE:0.021, AAVE:0.021, COMP:0.021, AXS:-0.000, CRV:-0.000, SOL:-0.000, NEO:-0.000, ALGO:-0.000, VET:-0.000, GRT:-0.000, THETA:-0.000, SAND:-0.000, LINK:-0.000, SKL:-0.000, RUNE:-0.400
